timestamp,volumeUSD,totalValueLockedUSD,priceUSD,feesUSD
2023-08-19 19:00:00,0.0,26985564.29814947,4.932590023393115,0.0
2023-08-19 20:00:00,0.0,26900516.086735442,4.9020683697614995,0.0
2023-08-19 21:00:00,0.0,26900883.84805071,4.901999195563182,0.0
2023-08-19 22:00:00,0.0,26859406.545078207,4.894407234977689,0.0
2023-08-19 23:00:00,0.0,26816417.951197207,4.895938734418138,0.0
2023-08-20 00:00:00,0.0,26820939.908415593,4.8967899530810355,0.0
2023-08-20 01:00:00,0.0,26820524.457202557,4.896865296149056,0.0
2023-08-20 02:00:00,0.0,26781563.81524853,4.889091894427448,0.0
2023-08-20 03:00:00,0.0,26818880.27361529,4.895922118298487,0.0
2023-08-20 04:00:00,0.0,26820040.06965299,4.8961261255403805,0.0
2023-08-20 05:00:00,0.0,26813962.62829711,4.895018178520296,0.0
2023-08-20 06:00:00,0.0,26788539.65033336,4.8913410170213645,0.0
2023-08-20 07:00:00,0.0,26788142.145872664,4.891032640184832,0.0
2023-08-20 08:00:00,0.0,26804358.814873744,4.884701579086571,0.0
2023-08-20 09:00:00,0.0,26806282.123854313,4.882234808635838,0.0
2023-08-20 10:00:00,0.0,26806343.413383342,4.882762257024762,0.0
2023-08-20 11:00:00,0.0,26834491.75692066,4.894760821080569,0.0
2023-08-20 12:00:00,0.0,26806175.225460503,4.923067881572816,0.0
2023-08-20 13:00:00,0.0,26863782.86564792,4.923908771233374,0.0
2023-08-20 14:00:00,0.0,26900076.27457832,4.917851876879128,0.0
2023-08-20 15:00:00,0.0,26832324.256015286,4.905465503388899,0.0
2023-08-20 16:00:00,0.0,26857003.8091678,4.897517193929508,0.0
2023-08-20 17:00:00,0.0,26861939.220163167,4.894873664279542,0.0
2023-08-20 18:00:00,0.0,26926360.493601497,4.902851733839356,0.0
2023-08-20 19:00:00,0.0,26949745.234827496,4.890183922976079,0.0
2023-08-20 20:00:00,0.0,27198689.075999677,4.9303034059194735,0.0
2023-08-20 21:00:00,0.0,27208557.019696787,4.924407439329877,0.0
2023-08-20 22:00:00,0.0,27144448.734902006,4.913180952032194,0.0
2023-08-20 23:00:00,0.0,27143545.81975181,4.913013233240544,0.0
2023-08-21 00:00:00,0.0,27139338.501351804,4.910909773855688,0.0
2023-08-21 01:00:00,0.0,27150573.14599377,4.905329116336047,0.0
2023-08-21 02:00:00,0.0,27126400.785947055,4.897743414251762,0.0
2023-08-21 03:00:00,0.0,27103333.572372954,4.890422514191825,0.0
2023-08-21 04:00:00,0.0,27149933.5655317,4.865372977821696,0.0
2023-08-21 05:00:00,0.0,27179653.81744014,4.873280262791267,0.0
2023-08-21 06:00:00,0.0,27091361.144148186,4.854865462669403,0.0
2023-08-21 07:00:00,0.0,27074005.74190683,4.850822360417615,0.0
2023-08-21 08:00:00,0.0,27060156.58587867,4.847639047952524,0.0
2023-08-21 09:00:00,0.0,27060251.834194873,4.8476000789214595,0.0
2023-08-21 10:00:00,0.0,26955238.278007586,4.816897918501986,0.0
2023-08-21 11:00:00,0.0,26938442.48076172,4.826345122428656,0.0
2023-08-21 12:00:00,0.0,26978891.975500315,4.842369769054731,0.0
2023-08-21 13:00:00,0.0,26998718.372980673,4.835595571298043,0.0
2023-08-21 14:00:00,0.0,27078706.414702006,4.849867881124617,0.0
2023-08-21 15:00:00,0.0,26800732.246185016,4.761475657078667,0.0
2023-08-21 16:00:00,0.0,27033468.97952804,4.767037791349829,0.0
2023-08-21 17:00:00,0.0,27059397.05198362,4.766507915584382,0.0
2023-08-21 18:00:00,0.0,27089895.933110356,4.771704637646341,0.0
2023-08-21 19:00:00,0.0,27212829.883227617,4.79417508235543,0.0
2023-08-21 20:00:00,0.0,27218238.55350219,4.800651631781307,0.0
2023-08-21 21:00:00,0.0,27217306.858794145,4.800402025964618,0.0
2023-08-21 22:00:00,0.0,27216736.504403617,4.800588872331256,0.0
2023-08-21 23:00:00,0.0,27245209.92173827,4.793990517433403,0.0
2023-08-22 00:00:00,0.0,27264376.41466468,4.788773081210414,0.0
2023-08-22 01:00:00,0.0,27293362.102543205,4.763132850659369,0.0
2023-08-22 02:00:00,0.0,27289548.28844888,4.757124134345088,0.0
2023-08-22 03:00:00,0.0,27296591.105051376,4.747274372681553,0.0
2023-08-22 04:00:00,0.0,27340418.018074717,4.730750808841807,0.0
2023-08-22 05:00:00,0.0,27379434.953288104,4.711464520499453,0.0
2023-08-22 06:00:00,0.0,27360243.794996567,4.716045433184346,0.0
2023-08-22 07:00:00,0.0,27271540.926708624,4.740606197015,0.0
2023-08-22 08:00:00,0.0,27271821.15037323,4.740663563161132,0.0
2023-08-22 09:00:00,0.0,27272422.312146336,4.74047473224879,0.0
2023-08-22 10:00:00,0.0,27294577.293777365,4.734358021564465,0.0
2023-08-22 11:00:00,0.0,27324545.0324312,4.726462653439263,0.0
2023-08-22 12:00:00,0.0,27317782.61347443,4.724771789514842,0.0
2023-08-22 13:00:00,0.0,27298497.207357865,4.707094789880997,0.0
2023-08-22 14:00:00,0.0,27284277.51603409,4.689518215103119,0.0
2023-08-22 15:00:00,0.0,27173611.96222488,4.669493333232508,0.0
2023-08-22 16:00:00,0.0,26958123.23497624,4.632491905586728,0.0
2023-08-22 17:00:00,0.0,26752659.967808735,4.5939693131759975,0.0
2023-08-22 18:00:00,0.0,26955801.322380457,4.620848050413354,0.0
2023-08-22 19:00:00,0.0,26829607.08226847,4.603304154682667,0.0
2023-08-22 20:00:00,0.0,26758125.179484814,4.5897193754530266,0.0
2023-08-22 21:00:00,0.0,26362431.998993583,4.551002314192109,0.0
2023-08-22 22:00:00,0.0,26488121.136679903,4.631492117227905,0.0
2023-08-22 23:00:00,0.0,26718060.8173629,4.666036489290293,0.0
2023-08-23 00:00:00,0.0,26750438.249579877,4.6938277955334335,0.0
2023-08-23 01:00:00,0.0,26762964.512177,4.68396266044575,0.0
2023-08-23 02:00:00,0.0,26763694.620082717,4.684090441438283,0.0
2023-08-23 03:00:00,0.0,26775482.815000888,4.681147902381021,0.0
2023-08-23 04:00:00,0.0,26774968.925729096,4.681172766497116,0.0
2023-08-23 05:00:00,0.0,26865853.42180141,4.6656883082392495,0.0
2023-08-23 06:00:00,0.0,26909525.78051968,4.75532978035022,0.0
2023-08-23 07:00:00,0.0,26888962.459219567,4.743203434853253,0.0
2023-08-23 08:00:00,0.0,26888897.43467507,4.742562970511625,0.0
2023-08-23 09:00:00,0.0,26905131.634820975,4.7385160949530905,0.0
2023-08-23 10:00:00,0.0,26940866.05207094,4.729573230722825,0.0
2023-08-23 11:00:00,0.0,26949391.25037063,4.7124901701754265,0.0
2023-08-23 12:00:00,0.0,26935788.211630333,4.699260725233853,0.0
2023-08-23 13:00:00,0.0,26912526.43651465,4.684841199504226,0.0
2023-08-23 14:00:00,0.0,27073054.167033024,4.7325106490044915,0.0
2023-08-23 15:00:00,0.0,27066553.86135077,4.735802576819835,0.0
2023-08-23 16:00:00,0.0,27431373.12692737,4.827259788828482,0.0
2023-08-23 17:00:00,0.0,27636753.558491908,4.838212898484301,0.0
2023-08-23 18:00:00,0.0,27567167.32952388,4.8161880565628055,0.0
2023-08-23 19:00:00,0.0,27689167.072681352,4.807553915634351,0.0
2023-08-23 20:00:00,0.0,27694487.277001187,4.817729961640853,0.0
2023-08-23 21:00:00,0.0,27735063.88700109,4.807997120385113,0.0
2023-08-23 22:00:00,0.0,27555194.829507217,4.761042154651147,0.0
2023-08-23 23:00:00,0.0,27689537.737520233,4.756305175643938,0.0
2023-08-24 00:00:00,0.0,27709435.79735645,4.7563762652996635,0.0
2023-08-24 01:00:00,0.0,27734717.00901627,4.750985316608828,0.0
2023-08-24 02:00:00,0.0,27742425.05923464,4.748723251364094,0.0
2023-08-24 03:00:00,0.0,27574955.873745874,4.7914135449074235,0.0
2023-08-24 04:00:00,0.0,27525221.819507644,4.802308628491401,0.0
2023-08-24 05:00:00,0.0,27523340.124862615,4.8043269127839165,0.0
2023-08-24 06:00:00,0.0,27531913.239807792,4.801657332201797,0.0
2023-08-24 07:00:00,0.0,27555866.283741828,4.797050296612867,0.0
2023-08-24 08:00:00,0.0,27560870.45241237,4.781818878469379,0.0
2023-08-24 09:00:00,0.0,27497925.852146707,4.771681483387681,0.0
2023-08-24 10:00:00,0.0,27386958.46492113,4.77028475920234,0.0
2023-08-24 11:00:00,0.0,27363259.45744151,4.776499051987126,0.0
2023-08-24 12:00:00,0.0,27414435.815560736,4.753753859219398,0.0
2023-08-24 13:00:00,0.0,27363665.472209476,4.739527309033821,0.0
2023-08-24 14:00:00,0.0,27111091.200271398,4.687885072106459,0.0
2023-08-24 15:00:00,0.0,27202378.398224168,4.669835015879138,0.0
2023-08-24 16:00:00,0.0,27215829.459619496,4.666034887134839,0.0
2023-08-24 17:00:00,0.0,27200636.997540254,4.65793918716383,0.0
2023-08-24 18:00:00,0.0,27242949.785854235,4.65779626518583,0.0
2023-08-24 19:00:00,0.0,27311558.70960935,4.652332104010528,0.0
2023-08-24 20:00:00,0.0,27400159.050436273,4.631813773616152,0.0
2023-08-24 21:00:00,0.0,27404158.61653761,4.631192589190754,0.0
2023-08-24 22:00:00,0.0,27426245.304653294,4.632621008397853,0.0
2023-08-24 23:00:00,0.0,27455434.884665277,4.62777410373399,0.0
2023-08-25 00:00:00,0.0,27652969.231773585,4.640994884814208,0.0
2023-08-25 01:00:00,0.0,27643595.074781034,4.639344021932619,0.0
2023-08-25 02:00:00,0.0,27635151.85235256,4.648173425491949,0.0
2023-08-25 03:00:00,0.0,27537226.39348094,4.62135614963161,0.0
2023-08-25 04:00:00,0.0,27639092.219736107,4.596086060586653,0.0
2023-08-25 05:00:00,0.0,27639092.219736107,4.596086060586653,0.0
2023-08-25 06:00:00,0.0,27627505.925372735,4.597745177837723,0.0
2023-08-25 07:00:00,0.0,27656118.10576015,4.590707225770797,0.0
2023-08-25 08:00:00,0.0,27655438.63579064,4.5967664010011715,0.0
2023-08-25 09:00:00,0.0,27655438.63579064,4.5967664010011715,0.0
2023-08-25 10:00:00,0.0,27664310.792638324,4.595098476447662,0.0
2023-08-25 11:00:00,0.0,27664224.7365047,4.595098461252861,0.0
2023-08-25 12:00:00,0.0,27664794.262271486,4.595193976867063,0.0
2023-08-25 13:00:00,0.0,27821044.397599503,4.596093576003514,0.0
2023-08-25 14:00:00,0.0,27744786.453131072,4.541221991187621,0.0
2023-08-25 15:00:00,0.0,27744786.453131072,4.541221991187621,0.0
2023-08-25 16:00:00,0.0,27741576.786724664,4.540450816116965,0.0
2023-08-25 17:00:00,0.0,27737932.1566516,4.539879904498248,0.0
2023-08-25 18:00:00,0.0,27719842.287450846,4.536256119032334,0.0
2023-08-25 19:00:00,0.0,27804007.45649576,4.549809869028462,0.0
2023-08-25 20:00:00,0.0,27813210.647128377,4.544165342664696,0.0
2023-08-25 21:00:00,0.0,27857864.508674357,4.535643845661712,0.0
2023-08-25 22:00:00,0.0,27901922.950255778,4.52976838407897,0.0
2023-08-25 23:00:00,0.0,27921729.013150673,4.533857117198173,0.0
2023-08-26 00:00:00,0.0,27922798.077252287,4.533720583491231,0.0
2023-08-26 01:00:00,0.0,27882524.84222692,4.540455353616877,0.0
2023-08-26 02:00:00,0.0,27905135.111368377,4.54414145809167,0.0
2023-08-26 03:00:00,0.0,27817396.313119728,4.558965285457328,0.0
2023-08-26 04:00:00,0.0,27814937.40472904,4.558910248334133,0.0
2023-08-26 05:00:00,0.0,27830734.890634365,4.561482374498246,0.0
2023-08-26 06:00:00,0.0,27789606.41608215,4.569287077617503,0.0
2023-08-26 07:00:00,0.0,27738900.856878407,4.577759271176291,0.0
2023-08-26 08:00:00,0.0,30835087.840883337,4.569711120160065,0.0
2023-08-26 09:00:00,0.0,30835704.55256651,4.569803903368949,0.0
2023-08-26 10:00:00,0.0,30830038.0537745,4.570061957482855,0.0
2023-08-26 11:00:00,0.0,30827808.870614797,4.569909040097576,0.0
2023-08-26 12:00:00,0.0,30828213.69862446,4.5699683742801955,0.0
2023-08-26 13:00:00,0.0,30824774.195841055,4.569855621308498,0.0
2023-08-26 14:00:00,0.0,30789791.34572511,4.575543834198383,0.0
2023-08-26 15:00:00,0.0,30773977.786428336,4.578119367628755,0.0
2023-08-26 16:00:00,0.0,30737416.083427597,4.584734719269286,0.0
2023-08-26 17:00:00,0.0,30737416.083427597,4.584734719269286,0.0
2023-08-26 18:00:00,0.0,30671381.779833317,4.576084070852448,0.0
2023-08-26 19:00:00,0.0,30655444.687105745,4.5787506368275865,0.0
2023-08-26 20:00:00,0.0,30547859.14122683,4.603616217676485,0.0
2023-08-26 21:00:00,0.0,30511222.202300135,4.614055137343432,0.0
2023-08-26 22:00:00,0.0,30468560.645510104,4.623038640556631,0.0
2023-08-26 23:00:00,0.0,30506210.81580449,4.6150862763061555,0.0
2023-08-27 00:00:00,0.0,30437324.36818789,4.629311554557702,0.0
2023-08-27 01:00:00,0.0,30437007.549175523,4.629156999809079,0.0
2023-08-27 02:00:00,0.0,30478576.59023036,4.625222074178441,0.0
2023-08-27 03:00:00,0.0,30516572.03783075,4.62131188639825,0.0
2023-08-27 04:00:00,0.0,30516572.03783075,4.62131188639825,0.0
2023-08-27 05:00:00,0.0,30521377.722621847,4.624570826334004,0.0
2023-08-27 06:00:00,0.0,30420572.1649583,4.635068744818021,0.0
2023-08-27 07:00:00,0.0,30344043.554636713,4.6432295807634105,0.0
2023-08-27 08:00:00,0.0,30344043.554636713,4.6432295807634105,0.0
2023-08-27 09:00:00,0.0,30346067.516271472,4.643557642623594,0.0
2023-08-27 10:00:00,0.0,30346254.14183505,4.643586200082038,0.0
2023-08-27 11:00:00,0.0,30448770.550059944,4.6327005664617324,0.0
2023-08-27 12:00:00,0.0,30462450.736354314,4.631516484762008,0.0
2023-08-27 13:00:00,0.0,30462450.736354314,4.631516484762008,0.0
2023-08-27 14:00:00,0.0,30471292.339427818,4.647479311552915,0.0
2023-08-27 15:00:00,0.0,30342331.48213912,4.66646180231717,0.0
2023-08-27 16:00:00,0.0,30343067.126028933,4.6665070614324735,0.0
2023-08-27 17:00:00,0.0,30343067.126028933,4.6665070614324735,0.0
2023-08-27 18:00:00,0.0,28545166.78461832,4.667801284967528,0.0
2023-08-27 19:00:00,0.0,28489128.20281349,4.67380811193033,0.0
2023-08-27 20:00:00,0.0,28460407.921387907,4.676806696400459,0.0
2023-08-27 21:00:00,0.0,28458712.48357867,4.676868985949713,0.0
2023-08-27 22:00:00,0.0,28448656.5382816,4.678379313406017,0.0
2023-08-27 23:00:00,0.0,28466165.988883335,4.683755934660288,0.0
2023-08-28 00:00:00,0.0,28614963.974690508,4.663789247442234,0.0
2023-08-28 01:00:00,0.0,28815099.896632247,4.632206384953226,0.0
2023-08-28 02:00:00,0.0,28969945.377514973,4.615792352144096,0.0
2023-08-28 03:00:00,0.0,28969845.507059578,4.615792352144096,0.0
2023-08-28 04:00:00,0.0,28903753.257113393,4.6198530349037155,0.0
2023-08-28 05:00:00,0.0,28880116.49746517,4.6219694333782115,0.0
2023-08-28 06:00:00,0.0,28639984.808135513,4.600760698565456,0.0
2023-08-28 07:00:00,0.0,28640292.962914973,4.600588709435934,0.0
2023-08-28 08:00:00,0.0,28639392.728475943,4.600412611736883,0.0
2023-08-28 09:00:00,0.0,28395670.86166194,4.578240481412944,0.0
2023-08-28 10:00:00,0.0,28379817.163375255,4.586847682743248,0.0
2023-08-28 11:00:00,0.0,28296998.393060256,4.603326952032481,0.0
2023-08-28 12:00:00,0.0,28293663.584940344,4.700399077408743,0.0
2023-08-28 13:00:00,0.0,28257204.05012371,4.698308676225447,0.0
2023-08-28 14:00:00,0.0,28088424.685484968,4.70074331507372,0.0
2023-08-28 15:00:00,0.0,28088424.685484968,4.70074331507372,0.0
2023-08-28 16:00:00,0.0,22531327.781689707,4.680853136101369,0.0
2023-08-28 17:00:00,0.0,28181504.46003316,4.68103067625024,0.0
2023-08-28 18:00:00,0.0,28188618.94633862,4.682212413324953,0.0
2023-08-28 19:00:00,0.0,28177657.260596555,4.689355638118393,0.0
2023-08-28 20:00:00,0.0,28054557.1637202,4.66869514218593,0.0
2023-08-28 21:00:00,0.0,28177136.58924273,4.672987908892892,0.0
2023-08-28 22:00:00,0.0,28177289.883517224,4.672947321411947,0.0
2023-08-28 23:00:00,0.0,28279016.416243646,4.678992963181077,0.0
2023-08-29 00:00:00,0.0,28321794.165986486,4.673621088768055,0.0
2023-08-29 01:00:00,0.0,28402167.16446146,4.686244605303509,0.0
2023-08-29 02:00:00,0.0,28467109.98726262,4.676871882286886,0.0
2023-08-29 03:00:00,0.0,28555295.13006412,4.659564780416231,0.0
2023-08-29 04:00:00,0.0,28555295.13006412,4.659564780416231,0.0
2023-08-29 05:00:00,0.0,28555295.13006412,4.659564780416231,0.0
2023-08-29 06:00:00,0.0,28551287.573002223,4.634073225073003,0.0
2023-08-29 07:00:00,0.0,28582029.51852134,4.628573250505147,0.0
2023-08-29 08:00:00,0.0,28577133.44007341,4.627766772192936,0.0
2023-08-29 09:00:00,0.0,28609412.58798495,4.620417070670466,0.0
2023-08-29 10:00:00,0.0,28642580.999122445,4.5906387060963825,0.0
2023-08-29 11:00:00,0.0,28642580.999122445,4.5906387060963825,0.0
2023-08-29 12:00:00,0.0,28643085.436949767,4.590719553971614,0.0
2023-08-29 13:00:00,0.0,28659897.654738575,4.588681950174026,0.0
2023-08-29 14:00:00,0.0,29761206.245879337,4.811772787753675,0.0
2023-08-29 15:00:00,0.0,29874163.86204149,4.800012573378366,0.0
2023-08-29 16:00:00,0.0,30204703.674182273,4.83049581574624,0.0
2023-08-29 17:00:00,0.0,30317367.215322327,4.822316848022189,0.0
2023-08-29 18:00:00,0.0,30337332.21840437,4.83692786817351,0.0
2023-08-29 19:00:00,0.0,30336500.947741743,4.83692786817351,0.0
2023-08-29 20:00:00,0.0,30331490.990372635,4.83692786817351,0.0
2023-08-29 21:00:00,0.0,30258783.84426292,4.822041702403016,0.0
2023-08-29 22:00:00,0.0,30258783.84426292,4.822041702403016,0.0
2023-08-29 23:00:00,0.0,30242400.84839547,4.80907654845164,0.0
2023-08-30 00:00:00,0.0,30366945.24911036,4.784295219949566,0.0
2023-08-30 01:00:00,0.0,30283468.79546531,4.758094596071774,0.0
2023-08-30 02:00:00,0.0,30361722.437742557,4.746559700621437,0.0
2023-08-30 03:00:00,0.0,30370363.136468563,4.733462256738014,0.0
2023-08-30 04:00:00,0.0,30370363.136468563,4.733462256738014,0.0
2023-08-30 05:00:00,0.0,30373094.29411064,4.733474355000013,0.0
2023-08-30 06:00:00,0.0,30453745.848285235,4.721555043209893,0.0
2023-08-30 07:00:00,0.0,30466672.9956698,4.71961727110018,0.0
2023-08-30 08:00:00,0.0,30465770.084858257,4.7196133346788836,0.0
2023-08-30 09:00:00,0.0,30415669.73096077,4.711852024274843,0.0
2023-08-30 10:00:00,0.0,30415669.73096077,4.711852024274843,0.0
2023-08-30 11:00:00,0.0,30461562.352552336,4.706334487411612,0.0
2023-08-30 12:00:00,0.0,30457217.98893959,4.706439713201116,0.0
2023-08-30 13:00:00,0.0,30447344.230822753,4.694724052405671,0.0
2023-08-30 14:00:00,0.0,30310584.946431898,4.671944039083884,0.0
2023-08-30 15:00:00,0.0,30297445.736723173,4.665612250422563,0.0
2023-08-30 16:00:00,0.0,30291135.934539612,4.661070683978455,0.0
2023-08-30 17:00:00,0.0,30291152.26902494,4.6610731974593245,0.0
2023-08-30 18:00:00,0.0,30285691.25551513,4.660142974116119,0.0
2023-08-30 19:00:00,0.0,30273003.025122184,4.658936141007169,0.0
2023-08-30 20:00:00,0.0,30295162.400982294,4.655599345518469,0.0
2023-08-30 21:00:00,0.0,30320783.123666245,4.65168205264409,0.0
2023-08-30 22:00:00,0.0,30320783.123666245,4.65168205264409,0.0
2023-08-30 23:00:00,0.0,30349031.713627297,4.646803323104464,0.0
2023-08-31 00:00:00,0.0,30461885.23058874,4.629853325107274,0.0
2023-08-31 01:00:00,0.0,30514943.173580013,4.620625212871908,0.0
2023-08-31 02:00:00,0.0,30550235.140512597,4.615218115413138,0.0
2023-08-31 03:00:00,0.0,30562554.901376907,4.613837404548317,0.0
2023-08-31 04:00:00,0.0,30552837.27307347,4.612361627164698,0.0
2023-08-31 05:00:00,0.0,30550097.301766943,4.612361627164698,0.0
2023-08-31 06:00:00,0.0,30552207.930313826,4.612486331816293,0.0
2023-08-31 07:00:00,0.0,30550243.464048207,4.612805206797487,0.0
2023-08-31 08:00:00,0.0,30603236.538053196,4.614258315931751,0.0
2023-08-31 09:00:00,0.0,30630340.44897377,4.613316635904979,0.0
2023-08-31 10:00:00,0.0,30627375.155135427,4.613398480722756,0.0
2023-08-31 11:00:00,0.0,30853296.168669753,4.659354752192098,0.0
2023-08-31 12:00:00,0.0,30731288.864735167,4.640899728645742,0.0
2023-08-31 13:00:00,0.0,30628470.799302895,4.626933062557412,0.0
2023-08-31 14:00:00,0.0,30633810.15859618,4.626341890684121,0.0
2023-08-31 15:00:00,0.0,30438765.01024708,4.557367693612098,0.0
2023-08-31 16:00:00,0.0,29992526.795058478,4.451168297364495,0.0
2023-08-31 17:00:00,0.0,30331397.354786843,4.41652797447051,0.0
2023-08-31 18:00:00,0.0,23547705.858641807,4.420216967676565,0.0
2023-08-31 19:00:00,0.0,23529670.841698285,4.401406907633033,0.0
2023-08-31 20:00:00,0.0,23713509.845423777,4.372830469018273,0.0
2023-08-31 21:00:00,0.0,23435472.598793272,4.356408955506848,0.0
2023-08-31 22:00:00,0.0,23522191.46434121,4.354243209700435,0.0
2023-08-31 23:00:00,0.0,23506292.264112324,4.356015834699363,0.0
2023-09-01 00:00:00,0.0,23379468.22496227,4.385633708352068,0.0
2023-09-01 01:00:00,0.0,23387615.33594849,4.387154447148848,0.0
2023-09-01 02:00:00,0.0,23373201.350173566,4.388656711667501,0.0
2023-09-01 03:00:00,0.0,23272628.57325942,4.398777872335327,0.0
2023-09-01 04:00:00,0.0,23266868.51651265,4.399432785183326,0.0
2023-09-01 05:00:00,0.0,23266871.69160642,4.399433029611669,0.0
2023-09-01 06:00:00,0.0,23240093.558062404,4.391768036089175,0.0
2023-09-01 07:00:00,0.0,23240512.392615676,4.39184894773648,0.0
2023-09-01 08:00:00,0.0,23241151.10165692,4.391722683756477,0.0
2023-09-01 09:00:00,0.0,23254945.543273017,4.390193837623729,0.0
2023-09-01 10:00:00,0.0,23269173.93723876,4.388676911129875,0.0
2023-09-01 11:00:00,0.0,23261591.93383844,4.387444789518732,0.0
2023-09-01 12:00:00,0.0,23257571.88066044,4.387607532670272,0.0
2023-09-01 13:00:00,0.0,23257571.88066044,4.387607532670272,0.0
2023-09-01 14:00:00,0.0,23145474.8566282,4.361707875342172,0.0
2023-09-01 15:00:00,0.0,23203804.191827457,4.351107289429035,0.0
2023-09-01 16:00:00,0.0,23215299.507850535,4.339535969009569,0.0
2023-09-01 17:00:00,0.0,22950157.100835815,4.261070006433039,0.0
2023-09-01 18:00:00,0.0,23291151.74368022,4.282906853682106,0.0
2023-09-01 19:00:00,0.0,23321251.744316395,4.261974360313179,0.0
2023-09-01 20:00:00,0.0,23490927.35076023,4.293337953559551,0.0
2023-09-01 21:00:00,0.0,23594181.005818862,4.279830825669536,0.0
2023-09-01 22:00:00,0.0,23692544.203920655,4.265666893782693,0.0
2023-09-01 23:00:00,0.0,23703349.059594113,4.26480153510327,0.0
2023-09-02 00:00:00,0.0,21893297.548301253,4.269542769035926,0.0
2023-09-02 01:00:00,0.0,23594464.12524964,4.275850529681121,0.0
2023-09-02 02:00:00,0.0,23616312.158655573,4.271093437384579,0.0
2023-09-02 03:00:00,0.0,23526299.758003052,4.28982026364443,0.0
2023-09-02 04:00:00,0.0,23467479.856399745,4.30198522068902,0.0
